21.6,27.4633333333,464,1031,0.004381539,1
21.6,27.4725,467.75,1028.25,0.0043830118,1
21.6,27.456,473,1030,0.0043803608,1
21.6,27.5,479,1032.25,0.0043874301,1
21.6,27.6,479,1033.5,0.0044034974,1
21.6,27.54,479,1045,0.0043938569,1
21.6,27.525,474,1040.25,0.0043914469,1
21.6,27.5666666667,472.3333333333,1044,0.0043981415,1
21.625,27.625,477.75,1041.25,0.0044143085,1
21.64,27.716,476,1045.8,0.004433048,1
21.66,27.83,479,1054.2,0.0044568997,1
21.6833333333,27.84,474,1054.8,0.0044649246,1
21.65,27.84,474,1069.8,0.0044557672,1
21.7,27.84,474,1073.6666666667,0.0044695095,1
21.7,27.912,474,1073.4,0.0044811519,1
21.7,28.0725,474,1076.75,0.0045071062,1
21.7,27.9675,474,1086.75,0.0044901265,1
21.7,27.8933333333,484,1086.6666666667,0.0044781335,1
21.7,27.945,479,1078.8333333333,0.0044864881,1
21.7,27.912,483,1077.6,0.0044811519,1
21.7,27.9725,489,1080.5,0.004490935,1
21.7,27.9175,489,1088.75,0.0044820413,1
21.7,27.89,489,1083.6666666667,0.0044775945,1
21.7,27.8566666667,482,1076.1666666667,0.0044722045,1
21.7,27.934,480.6,1079.4,0.0044847094,1
21.7,28.1,495.25,1088,0.0045115534,1
21.7,27.9083333333,484.8333333333,1092.5,0.004480559,1
21.7,27.9616666667,484,1094.6666666667,0.0044891832,1
21.718,27.974,484,1091.4,0.0044961582,1
21.7,28.1,484,1101.6666666667,0.0045115534,1
21.79,28.0666666667,484,1111,0.0045311985,1
21.718,28.1,484,1119.4,0.0045165568,1
21.76,28.0833333333,484,1122.5,0.004525545,1
21.7675,28.125,495.25,1127.5,0.0045344012,1
21.73,28.1333333333,499,1131,0.0045252957,1
21.775,28.05,499,1127.8333333333,0.0045243096,1
21.7771428571,28.0857142857,499,1128.8571428571,0.0045307095,1
21.79,28.125,499,1123.5,0.0045406848,1
21.79,28.158,490.6,1127.8,0.0045460515,1
21.79,28.26,502,1148.6666666667,0.00456264,1
21.84,28.1,493,1151.5,0.0045505977,1
21.8233333333,28.1333333333,493,1142.3333333333,0.004551366,1
21.87,28.252,493,1142,0.0045838455,1
21.89,28.1833333333,495.6666666667,1146,0.0045782506,1
21.89,28.254,499.4,1142.2,0.0045898148,1
21.89,28.29,509,1159.8,0.0045957061,1
21.89,28.31,500.6,1168,0.0045989791,1
21.89,28.3757142857,506.4285714286,1181.1428571429,0.0046097336,1
21.89,28.39,510,1180,0.0046120715,1
21.89,28.3757142857,503,1183.7142857143,0.0046097336,1
21.89,28.3066666667,503,1189.6666666667,0.0045984336,1
21.89,28.315,503,1190,0.0045997974,1
21.89,28.31,512,1178.8,0.0045989791,1
21.89,28.365,518,1173,0.0046079801,1
21.912,28.37,518,1170.6,0.0046150379,1
21.89,28.39,518,1178.6,0.0046120715,1
21.89,28.445,513,1193.5,0.0046210729,1
21.89,28.445,513,1201.5,0.0046210729,1
21.89,28.5,511.3333333333,1189.6666666667,0.0046300745,1
21.89,28.33,518.2,1190.4,0.0046022522,1
21.9083333333,28.3083333333,513,1172.6666666667,0.004603894,1
21.945,28.29,513,1177.75,0.0046112743,1
21.934,28.29,519,1184.8,0.0046081569,1
22,28.29,528,1188.25,0.004626889,1
21.9816666667,28.29,528,1189.5,0.0046216789,1
21.945,28.29,528,1191.5,0.0046112743,1
21.978,28.29,532.8,1193,0.0046206375,1
22,28.29,534.25,1190,0.004626889,1
22,28.29,528,1198.5,0.004626889,1
22,28.2,523,1198,0.0046120602,1
22,28.218,526,1194.2,0.0046150259,1
22,28.2225,534.25,1185,0.0046157673,1
22,28.2675,538,1194,0.0046231817,1
22.025,28.2575,538,1193.125,0.0046286388,1
22.06,28.274,538,1190.4,0.0046413303,1
22.05,28.34,532.25,1192.25,0.0046493887,1
22.1,28.39,547.5,1200.5,0.0046719785,1
22.08,28.37,544.2,1198.6,0.0046629318,1
22.1,28.39,536.3333333333,1197,0.0046719785,1
22.1,28.365,535,1197.5,0.0046678336,1
22.06,28.35,534.2,1203,0.0046538995,1
22.1,28.39,533.6666666667,1206.5,0.0046719785,1
22.0833333333,28.3583333333,533.6666666667,1207.1666666667,0.0046619542,1
22.1,28.39,535,1213,0.0046719785,1
22.1,28.3566666667,547,1211.5,0.0046664519,1
22.1,28.372,553.4,1208.2,0.0046689941,1
22.1,28.2,550.5,1209.25,0.0046404781,1
22.1,28.2,543.6666666667,1201.6666666667,0.0046404781,1
22.15,28.1,550.75,1189.75,0.0046381156,1
22.1,28.2,555,1191,0.0046404781,1
22.1166666667,28.0666666667,555,1192.1666666667,0.0046231029,1
22.1666666667,28,557.6666666667,1184.3333333333,0.0046262171,1
22.18,28.06,555,1176.4,0.0046399996,1
22.1333333333,28,557.6666666667,1175.6666666667,0.0046167616,1
22.16,27.956,556.4,1173.8,0.0046170039,1
22.2,27.9175,555,1170.75,0.0046219295,1
22.175,27.945,555,1170.25,0.0046194243,1
22.1833333333,27.8066666667,555,1168,0.0045987393,1
22.2,27.8233333333,555,1160.8333333333,0.0046062241,1
22.2,27.79,546.5,1161,0.0046006649,1
22.2,27.79,538,1166,0.0046006649,1
22.2,27.772,543,1164.4,0.004597663,1
22.2,27.7225,550.5,1157.75,0.0045894077,1
22.2,27.772,543,1148.6,0.004597663,1
22.2,27.7225,547,1153.75,0.0045894077,1
22.2,27.7,544.2,1152.4,0.0045856555,1
22.175,27.7,543,1147.25,0.0045786266,1
22.2,27.7,544.25,1147.5,0.0045856555,1
22.2,27.7,548,1144,0.0045856555,1
22.2,27.6428571429,535.7142857143,1137.8571428571,0.004576126,0
22.2,27.7,543,1133,0.0045856555,1
22.2,27.6,538,1121.2,0.0045689791,1
22.2,27.5166666667,549.3333333333,1110.8333333333,0.0045550829,1
22.2,27.5,547,1093.25,0.0045523037,1
22.2,27.54,538.6,1093.2,0.0045589738,1
22.2,27.5666666667,549.3333333333,1102.5,0.0045634206,1
22.2,27.52,548.6,1104.4,0.0045556387,1
22.2,27.58,543,1101.75,0.004565644,1
22.2,27.6,548.5,1098.75,0.0045689791,1
22.2,27.56,555,1092.4,0.0045623089,1
22.2,27.5,555,1094,0.0045523037,1
22.254,27.56,556.4,1092.4,0.0045774456,1
22.2225,27.575,556.6666666667,1081.6666666667,0.0045711153,1
22.245,27.5833333333,562,1077,0.0045788215,1
22.254,27.54,555.6,1074.4,0.0045740993,1
22.29,27.55,558,1072.25,0.0045858844,1
22.29,27.5,563.4,1070.4,0.0045775004,1
22.272,27.5,570,1071,0.0045724512,1
22.29,27.4816666667,565.8333333333,1078.1666666667,0.0045744262,1
22.29,27.5,553,1071.75,0.0045775004,1
22.29,27.445,561.8333333333,1066.8333333333,0.0045682781,1
22.29,27.456,562.4,1068.4,0.0045701225,1
22.29,27.37,560.6,1064.2,0.0045557028,1
22.29,27.3566666667,559.6666666667,1060.3333333333,0.0045534672,1
22.3066666667,27.39,569.8333333333,1061.5,0.0045637167,1
22.33,27.37,581,1057,0.0045668868,1
22.35,27.33,593,1057.8,0.0045657564,1
22.39,27.29,601,1065,0.0045702121,1
22.39,27.29,600.4,1064.2,0.0045702121,1
22.39,27.254,616,1061.8,0.004564139,1
22.39,27.29,603.6,1064,0.0045702121,0
22.39,27.2675,587.5,1065.25,0.0045664164,0
22.39,27.2,575,1050.5,0.0045550296,0
22.39,27.14,579.2,1045.2,0.0045449083,1
22.434,27.04,584.8,1049.6,0.0045402593,1
22.4266666667,27.0333333333,609.6666666667,1041.3333333333,0.0045370938,1
22.4266666667,27.0333333333,625.6666666667,1038,0.0045370938,1
22.4266666667,26.9816666667,629.6666666667,1035.1666666667,0.0045283592,1
22.5,27,617,1040,0.0045518497,1
22.5,27,624.8,1036.25,0.0045518497,1
22.5,26.9633333333,641.3333333333,1033.25,0.004545623,1
22.5,26.89,659.4,1037,0.00453317,1
22.58,26.81,644.6,1031.2,0.004541763,1
22.575,26.79,653,1033,0.0045369624,1
22.6,26.79,659,1032.25,0.0045439054,1
22.6,26.79,660,1030.1666666667,0.0045439054,1
22.6,26.7225,668.5,1033,0.0045323732,1
22.6666666667,26.7133333333,652.5,1030.3333333333,0.0045493138,1
22.675,26.675,652.75,1028.5,0.0045450525,1
22.7,26.7,654.2,1020.4,0.0045563001,1
22.7,26.6833333333,656.1666666667,1023.6666666667,0.0045534352,1
22.7225,26.6,650.75,1021.25,0.0045453561,1
22.745,26.6,663.75,1014.75,0.004551609,1
22.745,26.55,651,1017,0.0045429908,1
22.79,26.5166666667,648.3333333333,1014.1666666667,0.0045497342,1
22.79,26.6,651,1022.5,0.0045641375,1
22.79,26.525,651,1027.25,0.0045511745,1
22.84,26.5,651,1022,0.0045607567,1
22.87,26.456,657.8,1019,0.0045614744,1
22.89,26.445,668,1020.75,0.0045651328,1
22.89,26.39,668,1015.5,0.0045555688,1
22.9083333333,26.39,663.6666666667,1016,0.0045606681,1
22.956,26.39,664.6,1011,0.00457395,1
22.9633333333,26.29,668,1018.6666666667,0.0045585294,1
23,26.29,662.3333333333,1006.3333333333,0.004568734,1
22.956,26.236,647.8,1008.2,0.0045470634,1
23,26.2,651.6666666667,1009.3333333333,0.0045529792,1
23,26.2,651.6666666667,1006.1666666667,0.0045529792,1
23.02,26.16,650,1004.4,0.0045515239,1
23.025,26.125,653.75,999.75,0.0045467756,1
23.05,26.0833333333,660,994.1666666667,0.004546394,1
23.1,26,656,992.5,0.0045455919,1
23.1,26,660,995.6666666667,0.0045455919,1
23.1,26,655,994,0.0045455919,1
23.14,26,660,990.2,0.0045566818,1
23.18,26,655,993.4,0.0045677956,1
23.2,26,650,998.5,0.0045733614,1
23.2,26,651.6666666667,997.25,0.0045733614,1
23.2,25.945,653.1666666667,992.5,0.004563616,1
23.2225,25.9175,653.75,996.5,0.0045649919,1
23.2225,25.815,659.75,993.75,0.0045468061,1
23.26,25.8566666667,338.3333333333,997.3333333333,0.0045646047,0
23.29,25.9783333333,197.1666666667,996.5,0.0045946213,0
23.272,25.87,184,998.6,0.0045703119,0
23.29,25.89,173.2,993.4,0.0045788834,0
23.2675,25.865,193,994.25,0.0045681711,0
23.29,25.89,193,990.1666666667,0.0045788834,0
23.245,25.825,178,984,0.0045548137,0
23.254,25.85,184,983.6,0.0045617532,0
23.26,25.7933333333,186,983.3333333333,0.0045533423,0
23.272,25.772,178,974.6,0.0045528721,0
23.245,25.715,178,961,0.0045352713,0
23.29,25.7225,173.5,954.25,0.0045490428,0
23.245,25.7,174.5,951.5,0.0045326065,0
23.215,25.6833333333,169.6666666667,952.5,0.0045213823,0
23.215,25.6833333333,168.5,946.3333333333,0.0045213823,0
23.2,25.6,171,942,0.0045024927,0
23.2,25.6,176,933.2,0.0045024927,0
23.2,25.58,176,928.8,0.0044989497,0
23.2,25.55,177.25,924,0.0044936352,0
23.2,25.55,171,918,0.0044936352,0
23.2,25.5,171,912.75,0.004484778,0
23.2,25.5,171,907,0.004484778,0
23.1857142857,25.5285714286,268.7142857143,899.2857142857,0.0044859362,0
23.2,25.7,538.75,917.25,0.0045202083,1
23.2,25.792,627.6,919.8,0.0045365077,0
23.2,25.65,638,938.25,0.0045113504,0
23.2,25.5333333333,634,922.1666666667,0.0044906828,0
23.2,25.5,629,899,0.004484778,0
23.2,25.5166666667,557.6666666667,895.3333333333,0.0044877304,0
23.2,25.7225,547,899.75,0.0045241945,1
23.2,25.54,543,894.4,0.0044918637,1
23.1833333333,25.5166666667,561.8333333333,880.3333333333,0.0044831792,1
23.15,25.5,597.75,879.75,0.0044711458,1
23.2,25.5,561.5,870.5,0.004484778,1
23.2,25.5,598.4,866.2,0.004484778,1
23.18,25.5,609.6,866.4,0.0044793207,1
23.2,25.525,587,869.75,0.0044892066,1
23.2,25.58,596.8,874.2,0.0044989497,1
23.175,25.6,595,877.5,0.0044956449,1
23.1833333333,25.7,608.3333333333,879,0.004515624,1
23.2,25.68,611.6,875.5,0.0045166651,1
23.2,25.7,610.2,881.3333333333,0.0045202083,1
23.218,25.7,616.6,882.4,0.004525164,1
23.23,25.715,608.3333333333,883,0.0045311328,1
23.254,25.68,609,884.5,0.0045315347,1
23.2675,25.7225,599,888.25,0.0045428195,1
23.272,25.772,594.8,889.4,0.0045528721,1
23.29,25.79,585.75,895,0.0045610678,1
23.29,25.79,584.8,894.4,0.0045610678,1
23.29,25.79,592.75,898.25,0.0045610678,1
23.29,25.79,586.5,898,0.0045610678,1
23.29,25.79,585,898.8,0.0045610678,1
23.29,25.79,576.75,901,0.0045610678,1
23.29,25.79,566,900.1428571429,0.0045610678,1
23.29,25.7675,560,898.25,0.0045570594,1
23.29,25.754,566,895.6,0.0045546544,1
23.29,25.7933333333,569.3333333333,892.3333333333,0.0045616616,1
23.29,26.16,561,911.1666666667,0.0046269906,1
23.29,25.89,561,912,0.0045788834,1
23.29,25.89,561,913,0.0045788834,1
23.29,26.0591666667,558.3,921.4,0.0046090237,1
23.29,26.2283333333,555.6,929.8,0.004639167,1
23.29,26.456,558.8,951.8,0.0046797388,1
23.29,26.575,546,956.75,0.0047009475,1
23.29,26.62,546,968,0.004708968,1
23.29,26.754,542.8,966,0.0047328524,1
23.29,26.79,544.8,971.8,0.0047392694,1
23.29,26.87,541.4,983,0.0047535299,1
23.33,26.956,538,993.6,0.0047804825,1
23.29,27,538.4,999.6,0.0047767046,1
23.35,27.08,538.4,1005.4,0.0048084905,1
23.315,27.1,534.5,1013.75,0.0048018326,1
23.29,27.14,538.8,1019.8,0.0048016639,1
23.29,27.26,531,1023,0.0048230592,1
23.29,27.4083333333,526.8333333333,1027.5,0.0048495082,1
23.29,27.4175,526.75,1038.5,0.0048511427,1
23.29,27.5,519.6666666667,1049,0.0048658541,1
23.29,27.5,505.8,1051.8,0.0048658541,1
23.3185714286,27.5857142857,493,1056,0.0048896351,1
23.29,27.65,503.5,1054.5,0.0048926039,1
23.29,27.772,496.2,1066.6,0.0049143621,1
23.29,27.7,513,1074,0.004901521,1
23.29,27.79,520.5,1068.25,0.0049175724,1
23.33,27.874,528,1075.6,0.0049445784,1
23.29,27.9175,516.75,1085.25,0.0049403134,1
23.29,27.9633333333,513,1096.3333333333,0.0049484886,1
23.3042857143,28.0142857143,503.7142857143,1099.1428571429,0.0049618904,1
23.3233333333,28.1,503,1108.8333333333,0.0049829677,1
23.29,28.1,498,1117,0.004972867,1
23.29,28.236,481.6,1116,0.0049971283,1
23.29,28.35,484,1120.2,0.0050174665,1
23.29,28.39,483.4,1120.6,0.005024603,1
23.29,28.5333333333,485,1129.3333333333,0.0050501768,1
23.29,28.575,478,1132.25,0.0050576114,1
23.29,28.6,478.75,1132.5,0.0050620723,1
23.29,28.6833333333,474,1142.8333333333,0.0050769423,1
23.29,28.772,473,1152,0.0050927648,1
23.29,28.79,474,1156.75,0.005095977,1
23.29,28.89,479,1159.3333333333,0.005113823,1
23.254,28.912,476,1160.8,0.005106541,1
23.245,28.92,467.75,1160,0.0051051662,1
23.236,28.978,464,1167,0.0051126851,1
23.2,29.05,464,1171,0.005114263,1
23.2225,29.15,464,1175.5,0.0051390541,1
23.2,29.2,453,1181,0.0051408889,1
23.2,29.2,464,1192,0.0051408889,1
23.2,29.2,464,1197.75,0.0051408889,1
23.2,29.254,461,1198.2,0.0051504747,1
23.2,29.33,464,1196.5,0.0051639664,1
23.2,29.3566666667,464,1203.25,0.0051687004,1
23.14,29.456,469,1209,0.0051674018,1
23.125,29.4725,469,1212.25,0.0051655939,1
23.1,29.5,463,1219.6,0.0051625773,1
23.1,29.55,465.25,1218.75,0.0051714002,1
23.1,29.6,466,1221.6,0.0051802233,1
23.1,29.62,469,1219.8,0.0051837526,1
23.1,29.7,466.5,1224.6666666667,0.0051978703,1
23.1,29.745,469,1233.75,0.0052058118,1
23.1,29.84,469,1235.75,0.0052225778,1
23.1,29.84,469,1239.5,0.0052225778,1
23.0857142857,29.89,465.6666666667,1245,0.0052268458,1
23.0666666667,29.8566666667,464,1247.25,0.0052149047,1
23.025,29.9175,469,1246,0.0052123506,1
23.0166666667,29.9633333333,462.3333333333,1245.1666666667,0.0052177486,1
23,30,465,1254.6,0.0052188756,1
23,30,461,1261.2,0.0052188756,1
23,30,464,1261,0.0052188756,1
23,30.0166666667,462.3333333333,1263.6666666667,0.0052217993,1
23,30.06,461,1270.2,0.0052294011,1
23,30.075,464,1273.25,0.0052320326,1
23,30.12,461,1280.2,0.005239927,1
23,30.15,469,1284.5,0.00524519,1
23,30.23,462.3333333333,1285.1666666667,0.0052592253,1
23,30.29,462.3333333333,1290.6666666667,0.0052697522,1
22.9685714286,30.3042857143,460.4285714286,1294.5714285714,0.0052621521,1
22.9175,30.29,464,1294,0.0052432718,1
22.912,30.29,461,1301,0.0052415106,1
22.9083333333,30.3066666667,462.3333333333,1313.1666666667,0.0052432445,1
22.89,30.34,464,1312.75,0.0052431846,1
22.945,30.39,469,1311.5,0.0052695717,1
22.9266666667,30.3733333333,469,1317.6,0.0052607636,1
22.9633333333,30.39,469,1327.5,0.0052754746,1
22.9371428571,30.3914285714,469,1330.2857142857,0.0052672934,1
22.934,30.456,466,1330,0.0052775665,1
22.9175,30.5,465.25,1328.75,0.0052799319,1
22.9371428571,30.4057142857,456.1428571429,1330,0.0052697904,1
22.956,30.412,454,1321.8,0.0052769624,1
22.89,30.445,454,1321.5,0.0052614836,1
22.934,30.6,454,1331.6,0.0053027323,1
22.9083333333,30.6,454,1336.8333333333,0.005294425,1
22.89,30.68,454,1340,0.0053024423,1
22.945,30.7,454,1350.75,0.0053237853,1
22.89,30.675,454,1356,0.0053015708,1
22.89,30.675,454,1351.75,0.0053015708,1
22.89,30.745,454,1360.1666666667,0.0053137723,1
22.89,30.79,454,1364.2,0.0053216164,1
22.89,30.754,454,1363.2,0.0053153411,1
22.89,30.79,454,1363.1666666667,0.0053216164,1
22.89,30.79,454,1367,0.0053216164,1
22.89,30.79,454,1368.5,0.0053216164,1
22.912,30.79,454,1365.8,0.005328774,1
22.89,30.89,454,1361.6,0.0053390483,1
22.89,30.865,465.25,1372,0.0053346902,1
22.89,30.89,465.25,1385.25,0.0053390483,1
22.89,30.89,469,1386.4,0.0053390483,1
22.89,30.89,469,1393.1666666667,0.0053390483,1
22.89,30.85,469,1393,0.0053320754,1
22.89,30.79,460,1389,0.0053216164,1
22.89,30.79,454,1385.2,0.0053216164,1
22.89,30.8566666667,454,1377.3333333333,0.0053332376,1
22.89,30.8566666667,454,1383.8333333333,0.0053332376,1
22.89,30.83,442,1388.6,0.005328589,1
22.89,30.865,449.5,1377.5,0.0053346902,1
22.89,30.89,451.6,1374,0.0053390483,1
22.89,30.89,451.6,1377.6,0.0053390483,1
22.89,30.89,456.8,1373,0.0053390483,1
22.865,30.84,444,1372.25,0.0053221954,1
22.89,30.89,444,1376,0.0053390483,1
22.84,30.84,444,1361.75,0.0053140696,1
22.79,30.81,444,1356.6,0.0052926533,1
22.79,30.84,444,1363,0.0052978508,1
22.79,30.83,444,1363.8,0.0052961183,1
22.79,30.89,444,1363.5,0.0053065133,1
22.79,30.89,444,1369.3333333333,0.0053065133,1
22.79,30.9175,444,1366.25,0.0053112778,1
22.79,30.89,444,1372.5714285714,0.0053065133,1
22.79,30.89,444,1361.6666666667,0.0053065133,1
22.79,30.89,444,1367.25,0.0053065133,1
22.79,30.89,444,1359,0.0053065133,1
22.79,30.934,444,1363.8,0.0053141365,1
22.79,30.89,444,1353.75,0.0053065133,1
22.79,31,444,1356.3333333333,0.0053255717,1
22.79,31,444,1363.8,0.0053255717,1
22.772,31.02,444,1364,0.0053231743,1
22.79,31.05,444,1373.3333333333,0.005334235,1
22.7675,31.125,440.25,1374.25,0.0053398777,1
22.79,31.0833333333,444,1369,0.0053400106,1
22.79,31.075,444.75,1360.75,0.0053385667,1
22.79,31.1142857143,441.2857142857,1359.5,0.0053453739,1
22.745,31.15,447,1366.3333333333,0.0053368539,1
22.772,31.2,439.8,1377,0.005354329,1
22.79,31.2,441,1379.5,0.0053602263,1
22.745,31.2,442.5,1379.25,0.0053454939,1
22.7225,31.2,442.5,1381.5,0.0053381411,1
22.745,31.29,438,1381,0.0053610465,1
22.73,31.1666666667,441,1374,0.0053348363,1
22.73,31.2133333333,441,1372.5,0.0053428929,1
22.7,31.1,442.5,1369.75,0.0053135654,1
22.7,31.12,443.4,1368.6,0.0053170117,1
22.715,31.2,441,1368.3333333333,0.0053356922,1
22.7,31.1666666667,441,1365.3333333333,0.0053250532,1
22.715,31.2,441,1370.5,0.0053356922,1
22.715,31.2,441,1366.3333333333,0.0053356922,1
22.7,31.2,442.5,1373.5,0.0053307972,1
22.745,31.2225,438,1378.5,0.005349382,1
22.7,31.272,441,1377.1666666667,0.0053432048,1
22.7,31.245,447,1401.1666666667,0.0053385519,1
22.7,31.2675,442.5,1395.3333333333,0.0053424293,1
22.7,31.29,447,1401,0.0053463067,1
22.7,31.29,444,1400.5,0.0053463067,1
22.7,31.29,447,1394,0.0053463067,1
22.7,31.29,447,1394.6,0.0053463067,1
22.7,31.29,447,1389.6666666667,0.0053463067,1
22.7,31.29,447,1377.2,0.0053463067,1
22.7,31.29,447,1387,0.0053463067,1
22.7,31.3757142857,439,1393.4285714286,0.0053610784,1
22.7,31.39,447,1393.75,0.0053635404,1
22.7,31.39,441.4,1392.6,0.0053635404,1
22.7,31.37,438.6,1394.2,0.0053600936,1
22.7,31.4175,440,1396.25,0.0053682798,1
22.7,31.39,443.5,1390.5,0.0053635404,1
22.7225,31.365,436.5,1397.5,0.0053666152,1
22.7,31.4175,433,1398.25,0.0053682798,1
22.7,31.4725,433,1402.25,0.0053777588,1
22.7,31.3785714286,433,1398,0.0053615708,1
22.7,31.29,433,1384.25,0.0053463067,1
22.7,31.29,433,1387.3333333333,0.0053463067,1
22.7,31.29,433,1392.5,0.0053463067,1
22.7,31.236,433,1384.8,0.0053370009,1
22.7225,31.315,433,1388,0.0053579864,1
22.7,31.27,433,1384.6,0.0053428601,1
22.7,31.275,433,1373.3333333333,0.0053437218,1
22.7,31.18,433,1368.8,0.0053273508,1
22.7,31.2,433,1364,0.0053307972,1
22.7,31.15,433,1357.5,0.0053221812,1
22.7,31.2,433,1352,0.0053307972,1
22.7,31.2,433,1357,0.0053307972,1
22.7,31.1,433,1361.75,0.0053135654,1
22.7,31.1,433,1356,0.0053135654,1
22.7,31.1,433,1344.25,0.0053135654,1
22.7,31.05,433,1357.75,0.0053049498,1
22.7,31.1,433,1355.75,0.0053135654,1
22.7,31.1,433,1354.6666666667,0.0053135654,1
22.7,31.0166666667,433,1343.3333333333,0.0052992062,1
22.7,31.05,433,1334.1666666667,0.0053049498,1
22.7225,30.9725,433,1340.25,0.0052988856,1
22.736,30.934,433,1336.8,0.0052966152,1
22.7675,31,433,1335.75,0.0053182491,1
22.73,31,433,1342.3333333333,0.0053060644,1
22.718,31,433,1348.8,0.0053021706,1
22.7,31,433,1353.25,0.0052963345,1
22.7,30.912,433,1339,0.0052811721,1
22.7,30.945,433,1338.25,0.0052868579,1
22.7,30.956,433,1347.6,0.0052887532,1
22.7,30.9725,433,1338.75,0.0052915962,1
22.7,30.89,433,1318,0.0052773816,1
22.7,30.8733333333,433,1311.1666666667,0.00527451,1
22.66,30.83,433,1306.5,0.0052541676,1
22.68,30.87,433,1316.6666666667,0.0052674855,1
22.7,30.89,433,1306.3333333333,0.0052773816,1
22.7,30.79,429.5,1300.5,0.0052601527,1
22.675,30.7225,433,1298.6666666667,0.0052405012,1
22.675,30.745,424.6,1298.2,0.0052443715,1
22.7,30.7675,426,1292.5,0.0052562763,1
22.675,30.7225,426,1288.5,0.0052405012,1
22.7,30.7,433,1299.6666666667,0.0052446475,1
22.65,30.65,423.6666666667,1285.3333333333,0.005220038,1
22.7,30.675,426,1286,0.0052403406,1
22.6,30.5833333333,419,1284.3333333333,0.0051926715,1
22.6,30.575,422.5,1275.25,0.0051912448,1
22.6,30.6,419,1273.8,0.0051955249,1
22.6,30.6,419,1271.8,0.0051955249,1
22.6,30.55,419,1273.3333333333,0.0051869647,1
22.6,30.58,419,1261.75,0.0051921008,1
22.6,30.5666666667,419,1258.5,0.0051898181,1
22.6,30.4725,419,1251.5,0.0051736969,1
22.6,30.445,419,1241.3333333333,0.005168989,1
22.6,30.4725,419,1238.75,0.0051736969,1
22.6,30.37,419,1246.8,0.0051561499,1
22.6,30.315,419,1240.75,0.0051467349,1
22.6,30.365,419,1240.25,0.005155294,1
22.6,30.275,426,1239,0.0051398877,1
22.6,30.245,422.5,1235.25,0.0051347525,1
22.6,30.254,424.6,1229.8,0.005136293,1
22.6,30.18,419,1220.6,0.0051236264,1
22.6,30.1666666667,419,1214.1666666667,0.0051213442,1
22.6,30.1,419,1214,0.0051099333,1
22.6,30.14,419,1217.8,0.0051167798,1
22.6,30.1,419,1211.8,0.0051099333,1
22.6,30.1,419,1217.2,0.0051099333,1
22.6,30.1,415.5,1211.5,0.0051099333,1
22.6,30.1816666667,419,1207.3333333333,0.0051239117,1
22.6,30.1,419,1204.75,0.0051099333,1
22.6,30.1225,0,1205.25,0.0051137844,0
22.575,30.05,0,1204.75,0.0050935737,0
22.5,30.1,0,1196.6666666667,0.0050787367,0
22.5,30.1,0,1191.5,0.0050787367,0
22.5,30.1,0,1184,0.0050787367,0
22.445,30.1,0,1189.25,0.0050616504,0
22.39,30.075,0,1186.5,0.005040391,0
22.39,30.1,0,1180.75,0.0050446148,0
22.39,30.05,0,1172.5,0.0050361672,0
22.365,30.075,0,1164,0.0050326708,0
22.3566666667,30.1,0,1160.6666666667,0.0050343149,0
22.29,30,0,1143.25,0.0049969799,0
22.2675,29.945,0,1139.5,0.0049808645,0
22.245,29.9725,0,1138.25,0.0049785966,0
22.2,29.815,0,1135.5,0.0049385676,0
22.2,29.84,0,1124.75,0.0049427415,0
22.2,29.8566666667,0,1119.3333333333,0.0049455242,0
22.125,29.79,0,1110.25,0.0049117218,0
22.1,29.79,0,1105.5,0.004904185,0
22.1,29.745,0,1096.75,0.0048967185,0
22.1,29.7,0,1092.25,0.0048892522,0
22.1,29.6,0,1092.5,0.0048726612,0
22.025,29.525,0,1085.75,0.0048378728,0
22,29.4633333333,0,1074.3333333333,0.0048202773,0
22,29.39,0,1066,0.004808187,0
22,29.39,0,1058.5,0.004808187,0
21.9175,29.29,0,1050.75,0.0047674564,0
21.89,29.2675,0,1044,0.0047557149,0
21.9633333333,29.2,0,1039,0.0047661093,0
21.89,29.2,0,1030.5,0.0047446631,0
21.89,29.2,0,1030.8,0.0047446631,0
21.89,29.2,0,1032.3333333333,0.0047446631,0
21.89,29.16,0,1021.2,0.0047381141,0
21.89,29.2,0,1018.6666666667,0.0047446631,0
21.89,29.2,0,1008.75,0.0047446631,0
21.79,29,0,1003.25,0.0046830141,0
21.81,29,0,989.8,0.0046887826,0
21.815,29,0,992,0.0046902257,0
21.79,28.9725,0,985.75,0.0046785399,0
21.79,28.89,0,989,0.0046651177,0
21.7225,28.89,0,983,0.0046457702,0
21.7,28.89,0,976.75,0.0046393367,0
21.7,28.89,0,970.3333333333,0.0046393367,0
21.7,28.865,0,961.75,0.0046352921,0
21.7,28.865,0,958.75,0.0046352921,0
21.7,28.89,0,954.6666666667,0.0046393367,0
21.7,28.79,0,950.5,0.0046231587,0
21.7,28.815,0,942.75,0.0046272032,0
21.675,28.79,0,938.25,0.0046160448,0
21.675,28.7675,0,941,0.0046124105,0
21.6333333333,28.73,0,944.3333333333,0.0045945433,0
21.6,28.65,0,938,0.0045722532,0
21.6,28.675,0,934.5,0.0045762723,0
21.6,28.6333333333,0,936.6666666667,0.0045695738,0
21.6,28.6,0,926,0.0045642151,0
21.6,28.6,0,920.75,0.0045642151,0
21.6,28.56,0,920.2,0.0045577848,0
